update,ep_idx,ue,speed_kmh,acked_bits,n_comp,deadline_miss,retx_drop,mean_mu_depth
249,2,11,16.92,187154.7,15,203,0,2.427
249,2,12,10.26,1826940.0,230,1,0,3.877
249,2,13,21.54,2032087.0,255,0,0,3.411
249,2,14,19.74,1860618.3,234,2,0,3.513
249,2,15,32.07,1899466.1,241,13,0,3.232
249,2,16,36.08,1909727.0,229,0,0,3.832
249,2,17,28.98,1659312.0,215,0,0,3.858
249,2,18,8.04,1859217.0,231,0,0,3.859
249,2,19,33.29,1855425.5,229,5,0,3.418
249,2,20,17.79,26263.6,0,239,0,1.417
249,2,21,16.53,1659269.0,202,8,0,3.303
249,2,22,23.07,1707571.0,213,0,0,3.888
249,2,23,23.06,1667660.0,213,0,0,3.801
249,2,24,30.02,505294.7,63,168,0,2.814
249,2,25,18.79,10990.0,0,212,0,1.455
249,2,26,16.66,1766527.0,207,26,0,3.129
249,2,27,27.9,1594050.0,201,0,0,3.84
249,2,28,14.65,1156378.6,142,96,0,2.988
249,2,29,36.0,1671793.0,211,0,0,3.837
249,2,30,34.95,0.0,0,0,0,0.0
249,2,31,15.56,0.0,0,0,0,0.0
259,0,0,7.31,119847.9,7,411,0,1.15
259,0,1,29.18,2732.6,0,404,0,1.094
259,0,2,26.27,3112281.0,398,0,0,3.705
259,0,3,19.12,3216249.0,405,0,0,3.887
259,0,4,15.72,43336.7,1,400,0,1.123
259,0,5,15.24,3398298.0,417,0,0,3.829
259,0,6,31.03,21016.3,0,405,0,1.121
259,0,7,39.17,3511628.0,427,0,0,3.829
259,0,8,35.65,618560.6,62,356,0,1.326
259,0,9,14.73,3260176.0,416,0,0,3.391
259,0,10,34.02,20300.2,1,413,0,1.16
259,0,11,10.86,3336915.0,412,1,0,3.436
259,0,12,13.55,2948982.0,371,0,0,3.755
259,0,13,19.72,572887.3,49,318,0,1.351
259,0,14,30.6,3234009.2,400,6,0,3.9
259,0,15,28.59,3009347.0,378,0,0,3.155
259,0,16,28.24,514.1,0,415,0,1.19
259,0,17,31.34,3260371.0,399,0,0,2.384
259,0,18,36.47,3191098.0,402,0,0,2.688
259,0,19,5.84,12090.7,0,412,0,1.019
259,0,20,17.27,3146635.0,406,0,0,3.882
259,0,21,22.59,3553443.6,440,6,0,3.239
259,0,22,29.89,37226.0,0,407,0,1.061
259,0,23,15.03,25913.0,0,402,0,1.08
259,0,24,29.93,0.0,0,0,0,0.0
259,0,25,15.88,0.0,0,0,0,0.0
259,0,26,12.33,0.0,0,0,0,0.0
259,0,27,23.22,0.0,0,0,0,0.0
259,0,28,22.59,0.0,0,0,0,0.0
259,0,29,18.02,0.0,0,0,0,0.0
259,0,30,31.52,0.0,0,0,0,0.0
259,0,31,35.22,0.0,0,0,0,0.0
259,1,0,20.0,28880.7,0,326,0,1.72
259,1,1,22.2,2667584.0,332,0,0,3.788
259,1,2,24.66,132571.1,12,343,0,2.2
259,1,3,21.54,2675092.0,331,0,0,3.921
259,1,4,33.76,1883.1,0,366,0,1.214
259,1,5,23.71,2782099.0,352,0,0,3.845
259,1,6,10.08,2334461.2,292,29,0,3.071
259,1,7,5.47,2818697.0,353,0,0,3.799
259,1,8,9.6,2942554.0,368,0,0,3.854
259,1,9,21.73,38953.9,3,365,0,1.962
259,1,10,5.31,2744429.0,343,0,0,3.95
259,1,11,36.07,2659247.0,334,0,0,3.632
259,1,12,20.46,1837.5,0,328,0,1.083
259,1,13,34.32,2747344.0,338,2,0,3.396
259,1,14,8.58,2879561.0,353,0,0,3.677
259,1,15,13.3,2475619.2,309,16,0,3.134
259,1,16,27.7,2658893.0,325,0,0,3.923
259,1,17,12.23,2912538.0,361,0,0,3.702
259,1,18,16.83,2103073.3,247,87,0,2.796
259,1,19,38.02,182214.0,19,321,0,1.859
259,1,20,37.85,2787150.0,343,0,0,3.815
259,1,21,8.07,2079185.7,252,81,0,2.964
259,1,22,27.42,2555389.0,319,0,0,3.645
259,1,23,29.83,672017.4,79,252,0,2.407
259,1,24,36.07,2622.3,0,385,0,1.111
259,1,25,17.54,139012.5,16,349,0,2.194
259,1,26,27.33,2992612.0,376,0,0,3.893
259,1,27,37.84,0.0,0,0,0,0.0
259,1,28,36.11,0.0,0,0,0,0.0
259,1,29,28.09,0.0,0,0,0,0.0
259,1,30,27.63,0.0,0,0,0,0.0
259,1,31,24.51,0.0,0,0,0,0.0
259,2,0,7.74,2583.8,0,231,0,1.037
259,2,1,8.87,1754796.0,217,2,0,3.182
259,2,2,26.78,250990.3,29,208,0,1.829
259,2,3,17.07,1645906.0,203,0,0,3.404
259,2,4,20.49,1732449.0,219,0,0,3.654
259,2,5,18.4,2698.0,0,219,0,1.105
259,2,6,16.21,1996985.0,243,0,0,3.788
259,2,7,28.9,1556834.2,195,25,0,2.907
259,2,8,15.49,1287808.6,162,64,0,2.656
259,2,9,34.34,350489.2,39,210,0,1.967
259,2,10,38.11,1766163.0,220,2,0,3.042
259,2,11,16.92,184839.0,15,203,0,1.768
259,2,12,10.26,1826940.0,230,1,0,3.718
259,2,13,21.54,2008418.6,251,4,0,2.951
259,2,14,19.74,1857179.3,234,1,0,3.156
259,2,15,32.07,1895961.4,240,13,0,2.795
259,2,16,36.08,1909727.0,229,0,0,3.683
259,2,17,28.98,1659312.0,215,0,0,3.7
259,2,18,8.04,1859217.0,231,0,0,3.658
259,2,19,33.29,1841850.4,227,7,0,3.064
259,2,20,17.79,15702.5,0,239,0,1.194
259,2,21,16.53,1632638.0,198,12,0,2.89
259,2,22,23.07,1707571.0,213,0,0,3.755
259,2,23,23.06,1667660.0,213,0,0,3.587
259,2,24,30.02,448872.8,58,173,0,2.194
259,2,25,18.79,5552.5,0,212,0,1.375
259,2,26,16.66,1782772.0,206,27,0,2.709
259,2,27,27.9,1594050.0,201,0,0,3.658
259,2,28,14.65,1079509.3,134,104,0,2.529
259,2,29,36.0,1671793.0,211,0,0,3.586
259,2,30,34.95,0.0,0,0,0,0.0
259,2,31,15.56,0.0,0,0,0,0.0
269,0,0,7.31,105817.7,5,413,0,1.175
269,0,1,29.18,3025.8,0,404,0,1.108
269,0,2,26.27,3112281.0,398,0,0,3.712
269,0,3,19.12,3216249.0,405,0,0,3.88
269,0,4,15.72,44377.3,1,400,0,1.082
269,0,5,15.24,3398298.0,417,0,0,3.83
269,0,6,31.03,25146.3,0,405,0,1.118
269,0,7,39.17,3511628.0,427,0,0,3.837
269,0,8,35.65,607133.2,66,352,0,1.255
269,0,9,14.73,3260176.0,416,0,0,3.385
269,0,10,34.02,22950.9,1,413,0,1.203
269,0,11,10.86,3336915.0,412,1,0,3.473
269,0,12,13.55,2948982.0,371,0,0,3.759
269,0,13,19.72,550676.0,51,316,0,1.36
269,0,14,30.6,3247843.0,402,4,0,3.887
269,0,15,28.59,3009347.0,378,0,0,3.216
269,0,16,28.24,586.4,0,415,0,1.079
269,0,17,31.34,3259303.5,398,0,0,2.339
269,0,18,36.47,3191098.0,402,0,0,2.69
269,0,19,5.84,14233.1,0,412,0,1.025
269,0,20,17.27,3146635.0,406,0,0,3.883
269,0,21,22.59,3562763.1,444,2,0,3.264
269,0,22,29.89,41941.8,1,406,0,1.06
269,0,23,15.03,28723.9,0,402,0,1.088
269,0,24,29.93,0.0,0,0,0,0.0
269,0,25,15.88,0.0,0,0,0,0.0
269,0,26,12.33,0.0,0,0,0,0.0
269,0,27,23.22,0.0,0,0,0,0.0
269,0,28,22.59,0.0,0,0,0,0.0
269,0,29,18.02,0.0,0,0,0,0.0
269,0,30,31.52,0.0,0,0,0,0.0
269,0,31,35.22,0.0,0,0,0,0.0
269,1,0,20.0,20852.1,0,326,0,1.732
269,1,1,22.2,2667584.0,332,0,0,3.789
269,1,2,24.66,141395.7,15,340,0,2.105
269,1,3,21.54,2675092.0,331,0,0,3.903
269,1,4,33.76,1090.7,0,366,0,1.125
269,1,5,23.71,2782099.0,352,0,0,3.83
269,1,6,10.08,2296934.3,285,36,0,3.036
269,1,7,5.47,2818697.0,353,0,0,3.793
269,1,8,9.6,2942554.0,368,0,0,3.853
269,1,9,21.73,35820.7,3,365,0,1.765
269,1,10,5.31,2744429.0,343,0,0,3.951
269,1,11,36.07,2659247.0,334,0,0,3.653
269,1,12,20.46,1939.8,0,328,0,1.0
269,1,13,34.32,2744602.1,336,4,0,3.368
269,1,14,8.58,2879561.0,353,0,0,3.695
269,1,15,13.3,2476765.9,310,15,0,3.098
269,1,16,27.7,2658893.0,325,0,0,3.917
269,1,17,12.23,2912538.0,361,0,0,3.701
269,1,18,16.83,2163895.3,259,75,0,2.78
269,1,19,38.02,221949.2,21,319,0,2.017
269,1,20,37.85,2787150.0,343,0,0,3.823
269,1,21,8.07,1976908.0,242,91,0,2.875
269,1,22,27.42,2555389.0,319,0,0,3.669
269,1,23,29.83,612674.6,76,256,0,2.384
269,1,24,36.07,799.5,0,385,0,1.286
269,1,25,17.54,154931.4,16,349,0,2.109
269,1,26,27.33,2992612.0,376,0,0,3.891
269,1,27,37.84,0.0,0,0,0,0.0
269,1,28,36.11,0.0,0,0,0,0.0
269,1,29,28.09,0.0,0,0,0,0.0
269,1,30,27.63,0.0,0,0,0,0.0
269,1,31,24.51,0.0,0,0,0,0.0
269,2,0,7.74,3144.7,0,231,0,1.143
269,2,1,8.87,1759006.9,218,1,0,3.217
269,2,2,26.78,206080.2,21,216,0,1.816
269,2,3,17.07,1645906.0,203,0,0,3.388
269,2,4,20.49,1732449.0,219,0,0,3.664
269,2,5,18.4,2376.8,0,219,0,1.189
269,2,6,16.21,1996985.0,243,0,0,3.802
269,2,7,28.9,1604472.9,201,19,0,2.898
269,2,8,15.49,1258270.9,164,62,0,2.67
269,2,9,34.34,306961.3,35,214,0,1.973
269,2,10,38.11,1761579.8,218,4,0,3.083
269,2,11,16.92,207421.4,17,201,0,1.819
269,2,12,10.26,1826940.0,230,1,0,3.744
269,2,13,21.54,2026726.6,253,2,0,3.018
269,2,14,19.74,1863393.1,234,1,0,3.17
269,2,15,32.07,1903666.0,239,15,0,2.76
269,2,16,36.08,1909727.0,229,0,0,3.67
269,2,17,28.98,1659312.0,215,0,0,3.71
269,2,18,8.04,1859217.0,231,0,0,3.69
269,2,19,33.29,1844447.2,229,5,0,3.013
269,2,20,17.79,16193.9,0,239,0,1.034
269,2,21,16.53,1656570.5,201,9,0,2.845
269,2,22,23.07,1707571.0,213,0,0,3.751
269,2,23,23.06,1667660.0,213,0,0,3.616
269,2,24,30.02,483349.6,53,178,0,2.156
269,2,25,18.79,6271.6,0,212,0,1.263
269,2,26,16.66,1799660.9,211,22,0,2.681
269,2,27,27.9,1594050.0,201,0,0,3.655
269,2,28,14.65,1112567.5,139,99,0,2.507
269,2,29,36.0,1671793.0,211,0,0,3.608
269,2,30,34.95,0.0,0,0,0,0.0
269,2,31,15.56,0.0,0,0,0,0.0
279,0,0,7.31,106635.9,5,413,0,1.22
279,0,1,29.18,2762.5,0,404,0,1.106
279,0,2,26.27,3112281.0,398,0,0,3.733
279,0,3,19.12,3209771.3,404,1,0,3.899
279,0,4,15.72,51768.6,1,400,0,1.112
279,0,5,15.24,3398298.0,417,0,0,3.866
279,0,6,31.03,23302.9,0,405,0,1.116
279,0,7,39.17,3511628.0,427,0,0,3.858
279,0,8,35.65,605154.5,60,358,0,1.373
279,0,9,14.73,3254997.6,415,1,0,3.401
279,0,10,34.02,23366.0,1,413,0,1.167
279,0,11,10.86,3336915.0,412,1,0,3.458
279,0,12,13.55,2948982.0,371,0,0,3.787
279,0,13,19.72,521549.3,46,321,0,1.47
279,0,14,30.6,3247833.5,402,4,0,3.887
279,0,15,28.59,3009347.0,378,0,0,3.22
279,0,16,28.24,476.4,0,415,0,1.118
279,0,17,31.34,3256845.5,398,0,0,2.365
279,0,18,36.47,3191098.0,402,0,0,2.735
279,0,19,5.84,15254.3,0,412,0,1.054
279,0,20,17.27,3146635.0,406,0,0,3.884
279,0,21,22.59,3560173.4,443,3,0,3.29
279,0,22,29.89,38644.0,1,406,0,1.104
279,0,23,15.03,31798.4,0,402,0,1.114
279,0,24,29.93,0.0,0,0,0,0.0
279,0,25,15.88,0.0,0,0,0,0.0
279,0,26,12.33,0.0,0,0,0,0.0
279,0,27,23.22,0.0,0,0,0,0.0
279,0,28,22.59,0.0,0,0,0,0.0
279,0,29,18.02,0.0,0,0,0,0.0
279,0,30,31.52,0.0,0,0,0,0.0
279,0,31,35.22,0.0,0,0,0,0.0
279,1,0,20.0,31593.9,0,325,1,1.823
279,1,1,22.2,2662558.0,331,0,0,3.847
279,1,2,24.66,142571.2,15,340,0,2.333
279,1,3,21.54,2675092.0,331,0,0,3.933
279,1,4,33.76,1674.2,0,366,0,1.143
279,1,5,23.71,2782099.0,352,0,0,3.881
279,1,6,10.08,2214660.1,272,49,0,3.117
279,1,7,5.47,2818697.0,353,0,0,3.821
279,1,8,9.6,2942554.0,368,0,0,3.916
279,1,9,21.73,44202.3,3,365,0,2.112
279,1,10,5.31,2744429.0,343,0,0,3.959
279,1,11,36.07,2659247.0,334,0,0,3.713
279,1,12,20.46,2155.5,0,328,0,1.2
279,1,13,34.32,2736420.9,335,5,0,3.446
279,1,14,8.58,2879561.0,353,0,0,3.747
279,1,15,13.3,2466958.7,309,17,0,3.187
279,1,16,27.7,2658893.0,325,0,0,3.948
279,1,17,12.23,2912538.0,361,0,0,3.747
279,1,18,16.83,2087573.5,242,92,0,2.889
279,1,19,38.02,247121.0,25,315,0,2.182
279,1,20,37.85,2787150.0,343,0,0,3.843
279,1,21,8.07,1979572.4,239,94,0,2.996
279,1,22,27.42,2555389.0,319,0,0,3.71
279,1,23,29.83,714300.6,79,253,0,2.499
279,1,24,36.07,2319.6,0,385,0,1.385
279,1,25,17.54,172304.2,18,347,0,2.393
279,1,26,27.33,2992612.0,376,0,0,3.908
279,1,27,37.84,0.0,0,0,0,0.0
279,1,28,36.11,0.0,0,0,0,0.0
279,1,29,28.09,0.0,0,0,0,0.0
279,1,30,27.63,0.0,0,0,0,0.0
279,1,31,24.51,0.0,0,0,0,0.0
279,2,0,7.74,2614.4,0,231,0,1.2
279,2,1,8.87,1753080.8,217,2,0,3.337
279,2,2,26.78,211773.9,24,213,0,2.247
279,2,3,17.07,1645906.0,203,0,0,3.511
279,2,4,20.49,1732449.0,219,0,0,3.781
279,2,5,18.4,2501.5,0,219,0,1.383
279,2,6,16.21,1996985.0,243,0,0,3.845
279,2,7,28.9,1601843.9,200,20,0,3.097
279,2,8,15.49,1263878.2,162,64,0,2.789
279,2,9,34.34,322713.9,38,210,1,2.197
279,2,10,38.11,1765299.0,220,2,0,3.236
279,2,11,16.92,251306.0,27,191,0,2.064
279,2,12,10.26,1826940.0,230,1,0,3.789
279,2,13,21.54,2025174.6,252,3,0,3.105
279,2,14,19.74,1857307.9,234,2,0,3.258
279,2,15,32.07,1935559.9,243,11,0,2.909
279,2,16,36.08,1909727.0,229,0,0,3.768
279,2,17,28.98,1659312.0,215,0,0,3.728
279,2,18,8.04,1859217.0,231,0,0,3.779
279,2,19,33.29,1844639.6,228,6,0,3.126
279,2,20,17.79,14738.8,0,239,0,1.065
279,2,21,16.53,1654436.4,201,9,0,3.012
279,2,22,23.07,1707571.0,213,0,0,3.817
279,2,23,23.06,1667660.0,213,0,0,3.708
279,2,24,30.02,452330.0,54,177,0,2.408
279,2,25,18.79,8938.7,0,212,0,1.355
279,2,26,16.66,1767968.8,210,23,0,2.813
279,2,27,27.9,1594050.0,201,0,0,3.762
279,2,28,14.65,1111905.9,131,107,0,2.691
279,2,29,36.0,1671793.0,211,0,0,3.683
279,2,30,34.95,0.0,0,0,0,0.0
279,2,31,15.56,0.0,0,0,0,0.0
289,0,0,7.31,122010.3,5,413,0,1.307
289,0,1,29.18,2942.1,0,404,0,1.137
289,0,2,26.27,3112281.0,398,0,0,3.78
289,0,3,19.12,3216249.0,405,0,0,3.908
289,0,4,15.72,48035.7,0,401,0,1.239
289,0,5,15.24,3398298.0,417,0,0,3.878
289,0,6,31.03,22981.1,0,405,0,1.167
289,0,7,39.17,3511628.0,427,0,0,3.876
289,0,8,35.65,627899.4,60,358,0,1.526
289,0,9,14.73,3257039.6,415,1,0,3.463
289,0,10,34.02,22888.1,1,413,0,1.219
289,0,11,10.86,3342874.0,413,0,0,3.548
289,0,12,13.55,2948982.0,371,0,0,3.819
289,0,13,19.72,528760.1,38,329,0,1.593
289,0,14,30.6,3247833.5,402,4,0,3.895
289,0,15,28.59,3009347.0,378,0,0,3.309
289,0,16,28.24,614.3,0,415,0,1.106
289,0,17,31.34,3256849.9,396,2,0,2.528
289,0,18,36.47,3191098.0,402,0,0,2.846
289,0,19,5.84,14513.6,0,412,0,1.147
289,0,20,17.27,3146635.0,406,0,0,3.905
289,0,21,22.59,3563271.8,442,4,0,3.375
289,0,22,29.89,39979.6,0,407,0,1.166
289,0,23,15.03,29096.7,0,402,0,1.217
289,0,24,29.93,0.0,0,0,0,0.0
289,0,25,15.88,0.0,0,0,0,0.0
289,0,26,12.33,0.0,0,0,0,0.0
289,0,27,23.22,0.0,0,0,0,0.0
289,0,28,22.59,0.0,0,0,0,0.0
289,0,29,18.02,0.0,0,0,0,0.0
289,0,30,31.52,0.0,0,0,0,0.0
289,0,31,35.22,0.0,0,0,0,0.0
289,1,0,20.0,27843.6,0,326,0,2.086
289,1,1,22.2,2667584.0,332,0,0,3.907
289,1,2,24.66,174447.1,15,340,0,2.621
289,1,3,21.54,2675092.0,331,0,0,3.972
289,1,4,33.76,1816.2,0,366,0,1.952
289,1,5,23.71,2782099.0,352,0,0,3.922
289,1,6,10.08,2277400.7,280,41,0,3.302
289,1,7,5.47,2813580.8,352,1,0,3.884
289,1,8,9.6,2942554.0,368,0,0,3.946
289,1,9,21.73,44751.7,2,366,0,2.346
289,1,10,5.31,2744429.0,343,0,0,3.97
289,1,11,36.07,2659247.0,334,0,0,3.808
289,1,12,20.46,2622.3,0,328,0,1.609
289,1,13,34.32,2743746.0,337,3,0,3.584
289,1,14,8.58,2879561.0,353,0,0,3.831
289,1,15,13.3,2448103.5,303,22,0,3.379
289,1,16,27.7,2658893.0,325,0,0,3.965
289,1,17,12.23,2912538.0,361,0,0,3.823
289,1,18,16.83,2065232.8,238,96,0,3.099
289,1,19,38.02,276529.5,23,317,0,2.434
289,1,20,37.85,2787150.0,343,0,0,3.906
289,1,21,8.07,2021728.6,243,90,0,3.197
289,1,22,27.42,2555389.0,319,0,0,3.818
289,1,23,29.83,702362.4,78,254,0,2.766
289,1,24,36.07,2665.9,0,385,0,1.933
289,1,25,17.54,160363.4,15,350,0,2.721
289,1,26,27.33,2992612.0,376,0,0,3.946
289,1,27,37.84,0.0,0,0,0,0.0
289,1,28,36.11,0.0,0,0,0,0.0
289,1,29,28.09,0.0,0,0,0,0.0
289,1,30,27.63,0.0,0,0,0,0.0
289,1,31,24.51,0.0,0,0,0,0.0
289,2,0,7.74,2503.3,0,231,0,1.484
289,2,1,8.87,1750423.5,217,2,0,3.532
289,2,2,26.78,249682.2,21,216,0,2.455
289,2,3,17.07,1645906.0,203,0,0,3.662
289,2,4,20.49,1732449.0,219,0,0,3.863
289,2,5,18.4,2399.1,0,219,0,1.549
289,2,6,16.21,1996985.0,243,0,0,3.941
289,2,7,28.9,1652989.3,204,16,0,3.352
289,2,8,15.49,1292820.6,161,65,0,3.137
289,2,9,34.34,354737.6,40,208,1,2.578
289,2,10,38.11,1776071.2,219,3,0,3.479
289,2,11,16.92,216067.4,20,198,0,2.292
289,2,12,10.26,1826940.0,230,1,0,3.863
289,2,13,21.54,2029646.6,254,1,0,3.345
289,2,14,19.74,1860781.0,234,1,0,3.513
289,2,15,32.07,1901274.8,239,15,0,3.21
289,2,16,36.08,1909727.0,229,0,0,3.853
289,2,17,28.98,1659312.0,215,0,0,3.846
289,2,18,8.04,1859217.0,231,0,0,3.87
289,2,19,33.29,1847520.9,228,6,0,3.412
289,2,20,17.79,18574.9,0,239,0,1.558
289,2,21,16.53,1679580.8,204,6,0,3.265
289,2,22,23.07,1707571.0,213,0,0,3.891
289,2,23,23.06,1667660.0,213,0,0,3.817
289,2,24,30.02,504586.9,60,171,0,2.78
289,2,25,18.79,9584.9,0,212,0,1.323
289,2,26,16.66,1753789.5,203,30,0,3.148
289,2,27,27.9,1594050.0,201,0,0,3.825
289,2,28,14.65,1131685.7,134,104,0,2.999
289,2,29,36.0,1671793.0,211,0,0,3.833
289,2,30,34.95,0.0,0,0,0,0.0
289,2,31,15.56,0.0,0,0,0,0.0
299,0,0,7.31,111543.7,5,413,0,1.323
299,0,1,29.18,2744.1,0,404,0,1.157
299,0,2,26.27,3112281.0,398,0,0,3.789
299,0,3,19.12,3216249.0,405,0,0,3.916
299,0,4,15.72,50782.6,0,401,0,1.255
299,0,5,15.24,3398298.0,417,0,0,3.9
299,0,6,31.03,23037.7,0,405,0,1.169
299,0,7,39.17,3511628.0,427,0,0,3.894
299,0,8,35.65,673277.8,62,356,0,1.608
299,0,9,14.73,3258283.2,415,1,0,3.486
299,0,10,34.02,24163.5,1,413,0,1.261
299,0,11,10.86,3339426.0,412,1,0,3.562
299,0,12,13.55,2948982.0,371,0,0,3.844
299,0,13,19.72,537985.0,43,324,0,1.657
299,0,14,30.6,3251108.8,403,3,0,3.907
299,0,15,28.59,3009347.0,378,0,0,3.344
299,0,16,28.24,574.3,0,415,0,1.178
299,0,17,31.34,3260371.0,399,0,0,2.565
299,0,18,36.47,3191098.0,402,0,0,2.886
299,0,19,5.84,12626.8,0,412,0,1.176
299,0,20,17.27,3146635.0,406,0,0,3.922
299,0,21,22.59,3553150.4,441,5,0,3.414
299,0,22,29.89,36378.4,0,406,1,1.214
299,0,23,15.03,29142.1,0,402,0,1.248
299,0,24,29.93,0.0,0,0,0,0.0
299,0,25,15.88,0.0,0,0,0,0.0
299,0,26,12.33,0.0,0,0,0,0.0
299,0,27,23.22,0.0,0,0,0,0.0
299,0,28,22.59,0.0,0,0,0,0.0
299,0,29,18.02,0.0,0,0,0,0.0
299,0,30,31.52,0.0,0,0,0,0.0
299,0,31,35.22,0.0,0,0,0,0.0
299,1,0,20.0,24424.0,1,325,0,2.338
299,1,1,22.2,2667584.0,332,0,0,3.926
299,1,2,24.66,156097.9,10,345,0,2.793
299,1,3,21.54,2675092.0,331,0,0,3.985
299,1,4,33.76,1978.1,0,366,0,1.739
299,1,5,23.71,2782099.0,352,0,0,3.927
299,1,6,10.08,2251408.0,276,45,0,3.423
299,1,7,5.47,2813584.4,352,1,0,3.907
299,1,8,9.6,2942554.0,368,0,0,3.947
299,1,9,21.73,48031.3,3,365,0,2.362
299,1,10,5.31,2744429.0,343,0,0,3.976
299,1,11,36.07,2659247.0,334,0,0,3.832
299,1,12,20.46,2527.1,0,328,0,1.6
299,1,13,34.32,2747775.1,336,4,0,3.664
299,1,14,8.58,2879561.0,353,0,0,3.885
299,1,15,13.3,2474792.3,306,19,0,3.473
299,1,16,27.7,2658893.0,325,0,0,3.972
299,1,17,12.23,2912538.0,361,0,0,3.875
299,1,18,16.83,2044561.7,232,102,0,3.162
299,1,19,38.02,275767.2,21,319,0,2.552
299,1,20,37.85,2787150.0,343,0,0,3.93
299,1,21,8.07,2067356.3,243,90,0,3.279
299,1,22,27.42,2555389.0,319,0,0,3.853
299,1,23,29.83,727230.0,78,254,0,2.925
299,1,24,36.07,2760.7,0,385,0,1.846
299,1,25,17.54,149267.7,12,353,0,2.849
299,1,26,27.33,2992612.0,376,0,0,3.956
299,1,27,37.84,0.0,0,0,0,0.0
299,1,28,36.11,0.0,0,0,0,0.0
299,1,29,28.09,0.0,0,0,0,0.0
299,1,30,27.63,0.0,0,0,0,0.0
299,1,31,24.51,0.0,0,0,0,0.0
299,2,0,7.74,2294.9,0,231,0,1.771
299,2,1,8.87,1752933.4,217,2,0,3.657
299,2,2,26.78,236985.1,18,219,0,2.748
299,2,3,17.07,1645906.0,203,0,0,3.748
299,2,4,20.49,1732449.0,219,0,0,3.881
299,2,5,18.4,2257.0,0,219,0,1.667
299,2,6,16.21,1996985.0,243,0,0,3.945
299,2,7,28.9,1651203.8,206,14,0,3.49
299,2,8,15.49,1337840.5,170,56,0,3.291
299,2,9,34.34,341410.3,35,214,0,2.711
299,2,10,38.11,1775473.8,220,2,0,3.598
299,2,11,16.92,200720.7,17,201,0,2.536
299,2,12,10.26,1826940.0,230,1,0,3.902
299,2,13,21.54,2032087.0,255,0,0,3.525
299,2,14,19.74,1852121.3,234,2,0,3.63
299,2,15,32.07,1934104.2,242,12,0,3.348
299,2,16,36.08,1909727.0,229,0,0,3.895
299,2,17,28.98,1659312.0,215,0,0,3.878
299,2,18,8.04,1859217.0,231,0,0,3.905
299,2,19,33.29,1859657.3,231,3,0,3.54
299,2,20,17.79,21042.4,0,239,0,1.736
299,2,21,16.53,1674854.1,203,7,0,3.446
299,2,22,23.07,1707571.0,213,0,0,3.92
299,2,23,23.06,1667660.0,213,0,0,3.866
299,2,24,30.02,520675.0,56,175,0,2.954
299,2,25,18.79,9719.2,0,212,0,1.618
299,2,26,16.66,1750551.9,206,27,0,3.302
299,2,27,27.9,1594050.0,201,0,0,3.873
299,2,28,14.65,1163684.5,133,105,0,3.128
299,2,29,36.0,1671793.0,211,0,0,3.879
299,2,30,34.95,0.0,0,0,0,0.0
299,2,31,15.56,0.0,0,0,0,0.0
309,0,0,7.31,99321.3,6,412,0,1.173
309,0,1,29.18,3043.8,0,404,0,1.074
309,0,2,26.27,3112281.0,398,0,0,3.794
309,0,3,19.12,3216249.0,405,0,0,3.908
309,0,4,15.72,51088.4,0,401,0,1.186
309,0,5,15.24,3398298.0,417,0,0,3.87
309,0,6,31.03,22571.9,0,405,0,1.116
309,0,7,39.17,3511628.0,427,0,0,3.884
309,0,8,35.65,652876.3,57,361,0,1.514
309,0,9,14.73,3258283.2,415,1,0,3.446
309,0,10,34.02,24211.1,1,413,0,1.245
309,0,11,10.86,3342874.0,413,0,0,3.545
309,0,12,13.55,2948982.0,371,0,0,3.822
309,0,13,19.72,546924.7,43,324,0,1.637
309,0,14,30.6,3245141.5,402,4,0,3.908
309,0,15,28.59,3009347.0,378,0,0,3.327
309,0,16,28.24,597.0,0,415,0,1.165
309,0,17,31.34,3260371.0,399,0,0,2.55
309,0,18,36.47,3191098.0,402,0,0,2.869
309,0,19,5.84,13234.3,0,412,0,1.127
309,0,20,17.27,3146635.0,406,0,0,3.91
309,0,21,22.59,3555057.6,441,5,0,3.394
309,0,22,29.89,39993.6,0,407,0,1.15
309,0,23,15.03,24939.1,0,402,0,1.228
309,0,24,29.93,0.0,0,0,0,0.0
309,0,25,15.88,0.0,0,0,0,0.0
309,0,26,12.33,0.0,0,0,0,0.0
309,0,27,23.22,0.0,0,0,0,0.0
309,0,28,22.59,0.0,0,0,0,0.0
309,0,29,18.02,0.0,0,0,0,0.0
309,0,30,31.52,0.0,0,0,0,0.0
309,0,31,35.22,0.0,0,0,0,0.0
309,1,0,20.0,30276.5,0,326,0,2.127
309,1,1,22.2,2662558.0,331,0,0,3.904
309,1,2,24.66,172558.2,15,340,0,2.599
309,1,3,21.54,2675092.0,331,0,0,3.961
309,1,4,33.76,2395.3,0,366,0,1.654
309,1,5,23.71,2782099.0,352,0,0,3.919
309,1,6,10.08,2314433.6,284,37,0,3.334
309,1,7,5.47,2818697.0,353,0,0,3.891
309,1,8,9.6,2942554.0,368,0,0,3.942
309,1,9,21.73,44542.5,2,366,0,2.306
309,1,10,5.31,2744429.0,343,0,0,3.971
309,1,11,36.07,2659247.0,334,0,0,3.803
309,1,12,20.46,2662.2,0,328,0,1.476
309,1,13,34.32,2757096.3,338,2,0,3.623
309,1,14,8.58,2879561.0,353,0,0,3.851
309,1,15,13.3,2447511.5,305,20,0,3.392
